step,train_loss,val_loss,val_ppl,time_ms,mfu
1521,4.19,,,1733.7,9.4
1522,3.91,,,2012.1,9.3
1523,3.99,,,1784.8,9.3
1524,3.88,,,1739.6,9.3
1525,4.06,,,1818.2,9.3
1526,4.04,,,2048.6,9.2
1527,3.72,,,1791.7,9.2
1528,3.88,,,2150.2,9.1
1529,3.95,,,1544.0,9.3
1530,4.06,,,1771.1,9.3
1531,3.78,,,2863.4,9.0
1532,3.97,,,1950.7,8.9
1533,3.95,,,1719.4,9.0
1534,3.94,,,1753.2,9.1
1535,3.83,,,2052.7,9.0
1536,3.77,,,1919.1,9.0
1537,4.07,,,1840.0,9.0
1538,3.9,,,1831.6,9.0
1539,3.95,,,1786.6,9.0
1540,3.84,,,2214.4,8.9
1541,3.9,,,1817.8,8.9
1542,3.91,,,2163.6,8.8
1543,3.73,,,1656.6,9.0
1544,4.14,,,1677.6,9.1
1545,4.04,,,1920.3,9.0
1546,3.94,,,2753.1,8.7
1547,3.89,,,2100.0,8.7
1548,3.83,,,1793.8,8.7
1549,4.01,,,1815.0,8.8
1550,4.01,,,1771.0,8.9
1551,3.85,,,1744.9,8.9
1552,3.79,,,2934.4,8.6
1553,3.88,,,1717.9,8.7
1554,3.86,,,1852.3,8.8
1555,3.85,,,1642.7,8.9
1556,3.95,,,1764.2,9.0
1557,4.02,,,1913.8,9.0
1558,3.9,,,1781.8,9.0
1559,3.79,,,1650.9,9.1
1560,3.98,,,1812.2,9.1
1561,3.99,,,1803.6,9.2
1562,3.84,,,1646.7,9.3
1563,3.91,,,1840.4,9.3
1564,4.11,,,1749.2,9.3
1565,4.1,,,1797.8,9.3
1566,4.03,,,1863.9,9.3
1567,3.93,,,1715.3,9.3
1568,3.97,,,1691.8,9.4
1569,3.81,,,1755.2,9.4
1570,3.9,,,1828.0,9.4
1571,4.03,,,1855.6,9.4
1572,3.99,,,2788.5,9.0
1573,3.67,,,1833.1,9.0
1574,4.05,,,1883.4,9.0
1575,3.88,,,1833.4,9.0
1576,3.98,,,1850.3,9.1
1577,3.74,,,1631.6,9.2
1578,3.67,,,1785.8,9.2
1579,3.99,,,1661.5,9.3
1580,3.87,,,1804.9,9.3
1581,3.99,,,1661.4,9.4
1582,3.87,,,1879.8,9.3
1583,3.97,,,1829.6,9.3
1584,4.0,,,2164.2,9.2
1585,3.77,,,1725.0,9.2
1586,3.85,,,1914.9,9.2
1587,3.92,,,1859.3,9.2
1588,4.05,,,1565.1,9.3
1589,3.75,,,2079.3,9.2
1590,4.01,,,1871.2,9.2
1591,3.75,,,1825.2,9.2
1592,3.96,,,1775.6,9.2
1593,4.18,,,1684.9,9.3
1594,3.71,,,1817.7,9.3
1595,3.89,,,1854.1,9.3
1596,3.69,,,2510.5,9.0
1597,3.95,,,1599.5,9.2
1598,4.08,,,1750.6,9.2
1599,4.08,,,1691.1,9.3
1600,3.72,,,1691.1,9.4
1601,3.97,,,1685.3,9.4
1602,3.93,,,2192.3,9.2
1603,3.78,,,1790.3,9.3
1604,3.93,,,1690.8,9.3
1605,3.68,,,1777.1,9.3
1606,3.97,,,1754.1,9.4
1607,3.89,,,2909.9,9.0
1608,4.02,,,1854.2,9.0
1609,3.58,,,1856.2,9.0
1610,4.21,,,2055.2,8.9
1611,3.88,,,2024.6,8.9
1612,3.93,,,2022.7,8.8
1613,3.92,,,1931.1,8.8
1614,4.06,,,1859.1,8.8
1615,3.87,,,1793.3,8.9
1616,3.74,,,1819.5,8.9
1617,3.96,,,1814.9,9.0
1618,3.95,,,1821.6,9.0
1619,4.04,,,1733.3,9.1
1620,3.92,,,2279.3,8.9
1621,3.99,,,2111.2,8.8
1622,3.78,,,1893.7,8.8
1623,3.99,,,1817.7,8.9
1624,4.09,,,1948.9,8.8
1625,3.97,,,2883.2,8.5
1626,3.82,,,1925.2,8.6
1627,4.08,,,1807.6,8.6
1628,3.86,,,1805.0,8.7
1629,4.02,,,1877.6,8.7
1630,3.95,,,1835.8,8.8
1631,3.94,,,1829.1,8.8
1632,4.02,,,1755.7,8.9
1633,3.98,,,1986.3,8.8
1634,3.97,,,1799.5,8.9
1635,3.88,,,2245.8,8.8
1636,3.85,,,1940.4,8.8
1637,4.12,,,1874.9,8.8
1638,3.88,,,1793.1,8.8
1639,4.02,,,1717.0,8.9
1640,3.8,,,1758.2,9.0
1641,3.66,,,1917.6,9.0
1642,3.94,,,1721.6,9.1
1643,4.1,,,1719.0,9.1
1644,3.95,,,2201.5,9.0
1645,3.83,,,2133.3,8.9
1646,3.89,,,1824.4,8.9
1647,4.18,,,1929.1,8.9
1648,3.94,,,1824.2,8.9
1649,4.1,,,2605.1,8.7
1650,3.85,,,1974.1,8.7
1651,3.78,,,1833.5,8.7
1652,3.84,,,1634.5,8.9
1653,3.9,,,2159.7,8.8
1654,3.85,,,1786.8,8.8
1655,4.0,,,1904.4,8.8
1656,3.77,,,2941.3,8.5
1657,3.92,,,1870.2,8.6
1658,4.01,,,1996.1,8.6
1659,3.75,,,2027.4,8.5
1660,4.03,,,1868.5,8.6
1661,3.91,,,1843.9,8.6
1662,3.68,,,1839.5,8.7
1663,3.92,,,2175.2,8.6
1664,3.84,,,1820.6,8.7
1665,3.87,,,1884.1,8.7
1666,3.89,,,1652.5,8.8
1667,3.99,,,1875.5,8.8
1668,3.8,,,2111.8,8.8
1669,3.97,,,1726.6,8.9
1670,4.01,,,1851.6,8.9
1671,3.85,,,3050.4,8.5
1672,3.81,,,3247.3,8.2
1673,3.86,,,2200.0,8.2
1674,3.91,,,2451.6,8.0
1675,3.81,,,1775.6,8.2
1676,3.86,,,2161.6,8.1
1677,3.83,,,1909.0,8.2
1678,3.94,,,1852.9,8.3
1679,4.01,,,1987.9,8.3
1680,3.84,,,1867.0,8.4
1681,3.84,,,1820.7,8.5
1682,4.04,,,1904.2,8.5
1683,4.05,,,1858.8,8.6
1684,3.93,,,1786.1,8.6
1685,3.92,,,1940.6,8.6
1686,3.97,,,1747.4,8.7
1687,4.0,,,1838.4,8.8
1688,3.95,,,1687.7,8.9
1689,3.87,,,2193.0,8.8
1690,4.01,,,1816.1,8.8
1691,3.76,,,1868.3,8.8
1692,3.81,,,1873.4,8.9
1693,3.97,,,2601.3,8.6
1694,3.78,,,1601.0,8.8
1695,3.88,,,1837.6,8.8
1696,4.0,,,1866.6,8.9
1697,3.74,,,1932.3,8.8
1698,3.86,,,1874.5,8.9
1699,3.7,,,2298.0,8.7
1700,3.87,,,2119.6,8.6
1701,3.87,,,1842.4,8.7
1702,4.14,,,1849.6,8.7
1703,3.94,,,1715.3,8.8
1704,3.8,,,1955.7,8.8
1705,3.7,,,1807.0,8.9
1706,3.8,,,1816.5,8.9
1707,4.04,,,1927.5,8.9
1708,3.9,,,2013.0,8.8
1709,3.92,,,1911.1,8.8
1710,3.66,,,1688.7,8.9
1711,3.93,,,1698.2,9.0
1712,3.87,,,1649.3,9.2
1713,4.0,,,1695.8,9.2
1714,3.9,,,1965.9,9.2
1715,3.94,,,3081.0,8.8
1716,3.98,,,1989.8,8.8
1717,3.7,,,1768.5,8.8
1718,3.66,,,1721.2,8.9
1719,4.0,,,2941.0,8.6
1720,3.73,,,2057.3,8.6
1721,4.04,,,1758.3,8.7
1722,3.8,,,1862.3,8.7
1723,3.85,,,1631.0,8.9
1724,3.88,,,2396.7,8.7
1725,3.76,,,2767.6,8.4
1726,3.76,,,3525.7,8.1
1727,3.87,,,1804.2,8.2
1728,4.1,,,1987.2,8.2
1729,3.85,,,1754.1,8.4
1730,4.05,,,1796.1,8.5
1731,4.02,,,1802.0,8.5
1732,3.92,,,2543.9,8.3
1733,3.79,,,1808.2,8.4
1734,3.96,,,1874.9,8.5
1735,3.94,,,1870.6,8.5
1736,3.92,,,1824.5,8.6
1737,3.89,,,2506.9,8.4
1738,3.82,,,1839.4,8.5
1739,3.78,,,1840.2,8.6
1740,3.93,,,1670.7,8.7
1741,4.02,,,1725.3,8.8
1742,3.87,,,1934.1,8.8
1743,3.89,,,1739.5,8.9
1744,3.84,,,1907.8,8.9
1745,3.67,,,2327.5,8.7
1746,4.26,,,1850.1,8.8
1747,3.92,,,1978.0,8.7
1748,3.73,,,2136.7,8.6
1749,3.72,,,1936.0,8.7
1750,3.86,,,1826.4,8.7
1751,3.89,,,1629.9,8.9
1752,3.74,,,1908.2,8.9
1753,3.98,,,1848.1,8.9
1754,3.78,,,1937.7,8.9
1755,3.7,,,1816.5,8.9
1756,3.74,,,2479.5,8.7
1757,3.68,,,2909.2,8.4
1758,3.75,,,1967.9,8.4
1759,4.11,,,2012.6,8.4
1760,3.81,,,1707.3,8.6
1761,3.87,,,1968.2,8.6
1762,3.92,,,1787.2,8.6
1763,4.01,,,2013.1,8.6
1764,4.05,,,1787.7,8.7
1765,3.95,,,1801.8,8.8
1766,3.95,,,1941.1,8.8
1767,3.91,,,2289.7,8.6
1768,3.55,,,3074.0,8.3
1769,3.78,,,1856.3,8.4
1770,3.69,,,1947.4,8.4
1771,3.9,,,1788.7,8.5
1772,3.91,,,2300.4,8.4
1773,3.77,,,1801.3,8.5
1774,3.98,,,1977.2,8.5
1775,4.07,,,1698.8,8.6
1776,3.84,,,2301.5,8.5
1777,3.91,,,1732.9,8.6
1778,3.95,,,1783.3,8.7
1779,3.94,,,1967.4,8.7
1780,3.82,,,2669.7,8.4
1781,3.9,,,1753.0,8.6
1782,3.63,,,1871.2,8.6
1783,3.92,,,2332.7,8.5
1784,3.8,,,1792.5,8.6
1785,3.74,,,1658.6,8.7
1786,3.82,,,2966.3,8.4
1787,3.8,,,1728.8,8.5
1788,4.0,,,1834.4,8.6
1789,3.7,,,1798.2,8.7
1790,4.08,,,1865.5,8.7
1791,3.78,,,2001.0,8.7
1792,3.82,,,1955.4,8.7
1793,4.0,,,1918.3,8.7
1794,3.81,,,1667.0,8.8
1795,3.85,,,1740.7,8.9
1796,3.85,,,2645.6,8.7
1797,3.91,,,1796.6,8.7
1798,3.97,,,1986.6,8.7
1799,3.98,,,1975.1,8.7
1800,3.83,,,2025.3,8.6
1801,3.74,,,2456.9,8.5
1802,3.78,,,1794.0,8.6
1803,3.59,,,1716.8,8.7
1804,3.88,,,2084.3,8.6
1805,4.07,,,2449.5,8.4
1806,3.68,,,1773.7,8.6
1807,3.83,,,1738.9,8.7
1808,3.99,,,2348.9,8.5
1809,3.87,,,1863.4,8.6
1810,3.71,,,1821.1,8.6
1811,3.77,,,1736.9,8.7
1812,3.95,,,1801.6,8.8
1813,3.98,,,1768.4,8.9
1814,3.91,,,1998.8,8.8
1815,3.9,,,1741.8,8.9
1816,3.97,,,1918.6,8.9
1817,3.64,,,1776.1,9.0
1818,3.97,,,1801.8,9.0
1819,3.84,,,1942.0,9.0
1820,3.66,,,1832.9,9.0
1821,3.74,,,1805.3,9.0
1822,3.8,,,1763.8,9.1
1823,4.06,,,1848.3,9.1
1824,3.62,,,2304.6,8.9
1825,3.71,,,1747.4,9.0
1826,3.79,,,2065.1,8.9
1827,3.65,,,1906.1,8.9
1828,3.97,,,1948.0,8.9
1829,3.9,,,2110.1,8.8
1830,3.77,,,1930.4,8.8
1831,3.93,,,1874.8,8.8
1832,3.77,,,1836.6,8.8
1833,3.98,,,1713.7,8.9
1834,3.7,,,1915.6,8.9
1835,3.95,,,2066.5,8.8
1836,4.15,,,1833.6,8.9
1837,4.06,,,2128.1,8.8
1838,3.84,,,1949.5,8.8
1839,3.94,,,2061.7,8.7
1840,3.6,,,1766.3,8.8
1841,3.86,,,1835.0,8.8
1842,3.98,,,1855.6,8.8
1843,3.76,,,1876.1,8.9
1844,3.91,,,1916.1,8.9
1845,3.81,,,1918.6,8.8
1846,3.89,,,1760.8,8.9
1847,3.95,,,2841.1,8.6
1848,4.04,,,1915.7,8.6
1849,3.84,,,47974.5,7.8
1850,3.71,,,2424.0,7.7
1851,3.9,,,2992.3,7.5
1852,3.93,,,2154.9,7.5
1853,3.75,,,1768.3,7.7
1854,3.88,,,1934.7,7.8
1855,3.99,,,2068.9,7.9
1856,3.94,,,1942.3,7.9
1857,3.94,,,1755.4,8.1
1858,3.79,,,1955.8,8.2
1859,3.98,,,1877.2,8.2
1860,3.88,,,2235.9,8.2
1861,3.69,,,1845.6,8.3
1862,3.81,,,2185.4,8.2
1863,3.85,,,1902.7,8.3
1864,3.73,,,1877.1,8.3
1865,3.88,,,2304.3,8.2
1866,3.92,,,2012.1,8.3
1867,3.8,,,1805.7,8.4
1868,3.77,,,2624.3,8.2
1869,3.97,,,1720.1,8.3
1870,3.55,,,2010.5,8.3
1871,3.78,,,1898.6,8.4
1872,3.63,,,1760.5,8.5
1873,3.83,,,2610.1,8.3
1874,3.87,,,1945.7,8.3
1875,3.9,,,1946.3,8.4
1876,4.03,,,2607.6,8.2
1877,3.8,,,1832.9,8.3
1878,3.99,,,1766.3,8.4
1879,3.95,,,1847.8,8.5
1880,3.85,,,1733.3,8.6
1881,3.84,,,1930.7,8.6
1882,3.79,,,2106.9,8.5
1883,3.85,,,3011.7,8.2
1884,3.67,,,1934.1,8.3
1885,3.76,,,1781.2,8.4
1886,3.86,,,1778.7,8.5
1887,3.84,,,1782.6,8.6
1888,3.77,,,2085.9,8.6
1889,4.17,,,1830.7,8.6
1890,3.81,,,1762.8,8.7
1891,4.05,,,1985.2,8.7
1892,4.0,,,2218.5,8.6
1893,3.96,,,1918.2,8.6
1894,3.75,,,1863.4,8.6
1895,3.84,,,1860.8,8.7
1896,3.85,,,1986.1,8.7
1897,3.79,,,1897.3,8.7
1898,3.68,,,2641.3,8.5
1899,3.9,,,1835.4,8.5
1900,3.72,,,2010.3,8.5
1901,3.85,,,2131.7,8.4
1902,3.76,,,1848.1,8.5
1903,3.71,,,1700.8,8.7
1904,3.71,,,2030.7,8.6
1905,3.9,,,1967.8,8.6
1906,3.79,,,2037.8,8.6
1907,3.9,,,2014.0,8.6
1908,3.83,,,1945.7,8.6
1909,3.81,,,1908.0,8.6
1910,3.91,,,2174.8,8.5
1911,3.74,,,1857.5,8.6
1912,3.98,,,1825.5,8.6
1913,3.73,,,2257.9,8.5
1914,3.64,,,1865.0,8.6
1915,3.69,,,2192.6,8.5
1916,3.92,,,1794.3,8.6
1917,3.76,,,1868.1,8.6
1918,3.98,,,2022.6,8.6
1919,3.96,,,1815.4,8.6
1920,3.82,,,1802.3,8.7
1921,3.64,,,1648.6,8.9
1922,3.84,,,2614.6,8.6
1923,3.93,,,1853.3,8.7
1924,3.71,,,1880.8,8.7
1925,3.57,,,1789.7,8.8
1926,3.87,,,1862.5,8.8
1927,3.89,,,1886.3,8.8
1928,3.86,,,1764.4,8.9
1929,3.88,,,2057.3,8.8
1930,3.85,,,1882.9,8.8
1931,3.7,,,1766.4,8.9
1932,3.81,,,1897.4,8.9
1933,3.9,,,2178.9,8.8
1934,3.87,,,1895.3,8.8
1935,3.84,,,1829.1,8.8
1936,3.92,,,1806.8,8.9
1937,3.81,,,1909.0,8.9
1938,3.95,,,3053.1,8.5
1939,3.98,,,1870.5,8.6
1940,3.67,,,2289.4,8.5
1941,3.69,,,1838.8,8.5
1942,3.77,,,1923.5,8.6
1943,3.91,,,1940.8,8.6
1944,3.88,,,2077.9,8.5
1945,3.89,,,1916.7,8.5
1946,3.85,,,1791.2,8.6
1947,3.91,,,1898.7,8.7
1948,3.68,,,2100.3,8.6
1949,3.88,,,2099.6,8.5
1950,3.81,,,1798.7,8.6
1951,3.85,,,2070.1,8.6
1952,4.02,,,1874.9,8.6
1953,3.76,,,1764.0,8.7
1954,3.84,,,1900.3,8.7
1955,3.94,,,1817.2,8.8
1956,3.79,,,2196.8,8.7
1957,4.03,,,1771.9,8.7
1958,3.84,,,2138.1,8.7
1959,3.9,,,2114.5,8.6
1960,3.73,,,1826.3,8.7
1961,3.96,,,2025.1,8.6
1962,3.88,,,1972.2,8.6
1963,3.85,,,1785.6,8.7
1964,3.97,,,1828.9,8.7
1965,3.75,,,2266.6,8.6
1966,3.89,,,1718.3,8.7
1967,3.74,,,1751.9,8.8
1968,3.82,,,1860.6,8.8
1969,3.72,,,1776.9,8.9
1970,3.7,,,1939.7,8.9
1971,3.73,,,2182.2,8.8
1972,3.91,,,2064.6,8.7
1973,3.82,,,1696.2,8.8
1974,4.04,,,1826.9,8.9
1975,3.72,,,1786.0,8.9
1976,3.76,,,1816.2,9.0
1977,3.71,,,1710.3,9.0
1978,3.64,,,2026.3,9.0
1979,3.85,,,2036.2,8.9
1980,3.89,,,2952.0,8.6
1981,3.92,,,1971.0,8.6
1982,3.76,,,1955.0,8.6
1983,3.88,,,1882.8,8.6
1984,3.81,,,1893.6,8.6
1985,3.79,,,1753.3,8.7
1986,3.93,,,1967.3,8.7
1987,4.04,,,2987.4,8.4
1988,3.79,,,3037.2,8.1
1989,3.72,,,1812.8,8.2
1990,3.92,,,1981.5,8.3
1991,3.87,,,1782.1,8.4
1992,3.85,,,1981.0,8.4
1993,3.93,,,1867.0,8.5
1994,3.94,,,2076.4,8.4
1995,3.87,,,1977.2,8.4
1996,3.73,,,2126.1,8.4
1997,3.6,,,1910.4,8.4
1998,3.64,,,1782.2,8.5
1999,3.97,,,1879.9,8.6
2000,3.75,3.82,45.43,75996.8,7.7
2001,3.79,,,1994.9,7.8
2002,4.0,,,1908.6,7.9
2003,3.66,,,1822.7,8.0
2004,3.62,,,2145.4,8.0
2005,3.86,,,2115.8,8.0
2006,3.8,,,1941.1,8.1
2007,3.97,,,2072.7,8.1
2008,3.99,,,1971.6,8.1
2009,3.8,,,2170.8,8.1
2010,3.8,,,1959.3,8.1
2011,3.78,,,1726.6,8.3
2012,3.92,,,2662.9,8.1
2013,3.71,,,2003.4,8.1
2014,3.9,,,1890.0,8.2
2015,3.92,,,1784.7,8.3
2016,3.74,,,1843.1,8.4
2017,3.92,,,1776.6,8.5
2018,3.86,,,1846.8,8.6
2019,3.73,,,1961.4,8.6
2020,3.76,,,1903.0,8.6
2021,3.6,,,2063.0,8.6
2022,3.78,,,1804.2,8.6
2023,3.78,,,1815.8,8.7
2024,3.95,,,1785.5,8.8
2025,3.83,,,2047.1,8.7
2026,3.72,,,1712.2,8.8
2027,3.74,,,1983.2,8.8
2028,3.65,,,2596.0,8.6
2029,3.64,,,1921.8,8.6
2030,3.73,,,2052.8,8.5
2031,3.73,,,1777.7,8.6
2032,3.81,,,1836.5,8.7
2033,3.84,,,1897.4,8.7
2034,3.74,,,2106.2,8.6
2035,3.82,,,2036.0,8.6
2036,3.73,,,1803.0,8.7
2037,3.9,,,1854.3,8.7
2038,3.81,,,2094.5,8.6
2039,3.85,,,1937.2,8.7
2040,3.87,,,1688.0,8.8
2041,3.55,,,2291.5,8.6
2042,3.73,,,1803.7,8.7
2043,3.84,,,1701.9,8.8
2044,4.05,,,2054.9,8.8
2045,3.76,,,1977.9,8.7
2046,3.92,,,2498.6,8.5
2047,3.87,,,1881.0,8.6
2048,3.67,,,1830.3,8.6
2049,3.78,,,1878.1,8.7
2050,3.8,,,1773.9,8.8
2051,3.46,,,2214.5,8.6
2052,3.81,,,1998.8,8.6
2053,3.85,,,1793.2,8.7
2054,3.76,,,1928.2,8.7
2055,3.72,,,2973.1,8.4
2056,3.55,,,2869.2,8.1
2057,3.83,,,1729.0,8.3
2058,3.73,,,1810.8,8.4
2059,3.74,,,1714.5,8.5
2060,3.93,,,2006.8,8.5
2061,3.78,,,1816.4,8.6
2062,3.73,,,3301.7,8.3
2063,3.85,,,1753.4,8.4
2064,3.75,,,1918.2,8.4
2065,3.83,,,1804.0,8.5
2066,3.67,,,1943.3,8.5
2067,3.83,,,1776.6,8.6
2068,3.85,,,2005.6,8.6
2069,3.77,,,1980.2,8.6
2070,3.61,,,1735.6,8.7
2071,3.92,,,2012.8,8.7
2072,3.74,,,1899.3,8.7
2073,3.82,,,1739.0,8.8
2074,3.97,,,2112.5,8.7
2075,3.75,,,1872.5,8.7
2076,3.65,,,1904.0,8.7
2077,3.91,,,2200.8,8.6
2078,3.86,,,1686.4,8.8
2079,3.67,,,2329.0,8.6
2080,3.77,,,1783.9,8.7
2081,4.07,,,1803.7,8.8
2082,3.78,,,1801.8,8.8
2083,3.82,,,1750.2,8.9
2084,3.7,,,1791.0,8.9
2085,3.81,,,3059.2,8.6
2086,3.85,,,1754.6,8.7
2087,3.76,,,3176.1,8.4
2088,3.72,,,1908.5,8.4
2089,3.92,,,1918.8,8.4
2090,3.85,,,1737.0,8.6
2091,3.74,,,1960.4,8.6
2092,3.65,,,1821.1,8.6
2093,3.6,,,1739.7,8.7
2094,3.8,,,1870.7,8.8
2095,3.8,,,1741.4,8.9
2096,3.82,,,2067.4,8.8
2097,3.67,,,2931.6,8.5
2098,3.87,,,1947.6,8.5
2099,4.05,,,1702.8,8.6
2100,3.8,,,1825.9,8.7
2101,3.77,,,1805.3,8.8
2102,3.72,,,2179.9,8.7
2103,3.64,,,2072.4,8.6
2104,3.84,,,2082.2,8.5
2105,3.94,,,2045.1,8.5
2106,3.73,,,2835.3,8.3
2107,3.46,,,1680.3,8.4
2108,3.63,,,1968.5,8.4
2109,3.46,,,3251.8,8.1
2110,3.74,,,1866.2,8.2
2111,3.72,,,1741.1,8.4
2112,3.54,,,2067.0,8.3
2113,3.77,,,2071.1,8.3
2114,3.99,,,2058.8,8.3
2115,3.72,,,1971.5,8.3
2116,3.84,,,1968.6,8.3
2117,3.81,,,2967.9,8.1
2118,3.85,,,1814.2,8.2
2119,3.8,,,1823.4,8.3
2120,3.99,,,1693.3,8.5
2121,3.72,,,2297.2,8.4
2122,3.57,,,1876.9,8.4
2123,3.91,,,1838.5,8.5
2124,3.79,,,2153.8,8.4
2125,4.12,,,1865.5,8.5
2126,3.83,,,1754.1,8.6
2127,3.8,,,1726.8,8.7
2128,3.58,,,1874.3,8.7
2129,3.9,,,1817.1,8.8
2130,3.7,,,2034.5,8.7
2131,3.71,,,2249.7,8.6
2132,3.84,,,1894.7,8.6
2133,3.69,,,2646.6,8.4
2134,3.72,,,1695.9,8.6
2135,3.9,,,2269.3,8.4
2136,3.53,,,1950.4,8.5
2137,3.56,,,1898.8,8.5
2138,3.51,,,1679.9,8.7
2139,3.83,,,1856.3,8.7
2140,3.88,,,1889.2,8.7
2141,3.74,,,2022.0,8.7
2142,3.9,,,1917.0,8.7
2143,3.78,,,1970.8,8.7
2144,3.7,,,1686.7,8.8
2145,3.82,,,1895.6,8.8
2146,3.47,,,1926.4,8.8
2147,3.75,,,2274.8,8.7
2148,3.7,,,1798.2,8.7
2149,3.83,,,2131.3,8.7
2150,3.66,,,2247.5,8.5
2151,3.94,,,1878.4,8.6
2152,3.71,,,1907.7,8.6
2153,3.74,,,1821.1,8.7
2154,3.75,,,1909.6,8.7
2155,3.72,,,1777.3,8.8
2156,3.91,,,2397.8,8.6
2157,3.95,,,2110.6,8.5
2158,3.85,,,1842.4,8.6
2159,3.81,,,1767.2,8.7
2160,3.65,,,1814.8,8.7
2161,3.75,,,2089.9,8.7
2162,3.68,,,1863.0,8.7
2163,3.82,,,1915.4,8.7
2164,3.77,,,1833.9,8.8
2165,3.55,,,2088.4,8.7
2166,3.62,,,1920.4,8.7
2167,3.75,,,1952.1,8.7
2168,3.68,,,1710.0,8.8
2169,3.7,,,1910.8,8.8
2170,3.57,,,1820.8,8.9
2171,3.66,,,2001.1,8.8
2172,3.77,,,1865.2,8.8
2173,3.69,,,1837.4,8.9
2174,3.66,,,2637.3,8.6
2175,3.62,,,2241.9,8.5
2176,3.79,,,2015.4,8.5
2177,3.86,,,1849.5,8.5
2178,3.77,,,1917.0,8.6
2179,3.9,,,1962.0,8.6
2180,3.9,,,1765.0,8.7
2181,3.84,,,1977.0,8.7
2182,3.86,,,1800.0,8.7
2183,3.71,,,2362.6,8.6
2184,3.93,,,1840.8,8.6
2185,3.7,,,1754.3,8.7
2186,3.95,,,1867.1,8.7
2187,3.99,,,2283.0,8.6
2188,3.87,,,1828.2,8.7
2189,3.85,,,1824.6,8.7
2190,3.86,,,1758.4,8.8
2191,3.92,,,1725.4,8.9
2192,3.65,,,1845.5,8.9
2193,4.03,,,1825.0,9.0
2194,3.61,,,1957.7,8.9
2195,3.78,,,1856.4,8.9
2196,3.77,,,1902.0,8.9
2197,3.86,,,1835.3,9.0
2198,3.95,,,1778.3,9.0
2199,3.66,,,1859.7,9.0
2200,3.89,,,1911.0,9.0
2201,3.65,,,1693.1,9.1
2202,3.79,,,1956.8,9.0
2203,3.81,,,1890.9,9.0
2204,3.82,,,1667.9,9.1
2205,3.88,,,1906.8,9.1
2206,3.78,,,1778.1,9.1
2207,3.85,,,1828.7,9.1
2208,3.85,,,1864.1,9.1
2209,3.77,,,2052.0,9.0
2210,3.8,,,3159.0,8.7
2211,3.78,,,1764.0,8.8
2212,3.61,,,1896.7,8.8
2213,4.03,,,1760.0,8.8
2214,3.66,,,1892.2,8.9
2215,3.76,,,1877.5,8.9
2216,3.82,,,1942.7,8.8
2217,3.9,,,2112.1,8.8
2218,3.77,,,3007.6,8.4
2219,3.73,,,1694.5,8.6
2220,3.89,,,1930.4,8.6
2221,3.74,,,1736.6,8.7
2222,3.92,,,1816.5,8.8
2223,3.65,,,1883.2,8.8
2224,3.99,,,1840.9,8.8
2225,3.71,,,1835.9,8.9
2226,3.93,,,1886.5,8.9
2227,3.79,,,1778.7,8.9
2228,3.85,,,1889.4,8.9
2229,3.74,,,1758.0,9.0
2230,3.72,,,1869.1,9.0
2231,3.72,,,2046.0,8.9
2232,3.64,,,1972.7,8.9
2233,3.75,,,1743.6,9.0
2234,3.79,,,1649.7,9.1
2235,3.81,,,1860.3,9.1
2236,3.85,,,1924.7,9.0
2237,3.97,,,1684.2,9.1
2238,3.87,,,1679.7,9.2
2239,3.62,,,1841.4,9.2
2240,3.83,,,2208.9,9.1
2241,3.57,,,1878.6,9.0
2242,3.5,,,1924.4,9.0
2243,3.79,,,1846.3,9.0
2244,3.77,,,2068.9,8.9
2245,3.73,,,1695.8,9.0
2246,3.66,,,1976.4,9.0
2247,3.7,,,1933.3,9.0
2248,3.88,,,1844.6,9.0
2249,3.81,,,1997.2,8.9
2250,4.03,,,1710.7,9.0
2251,3.86,,,1847.0,9.0
2252,3.71,,,1837.7,9.0
2253,3.79,,,1866.9,9.0
2254,3.82,,,1913.0,9.0
2255,3.78,,,2176.3,8.9
2256,3.67,,,1649.9,9.0
2257,3.74,,,2005.3,9.0
2258,3.78,,,1739.9,9.0
2259,3.76,,,1686.3,9.1
